0.395596064623,0.393358422717,0.386339618015,0.377414909664,0.368056453149,0.359533801185,0.352192275975,0.345946729516,0.341994232744,0.339508123919,0.338174236697,0.339509006391,0.341996794945,0.345949352663,0.352196515825,0.359539240275,0.368062467171,0.377421177031,0.386345423362,0.393344450375,0.395593864728,0.18499764304,0.198076609136,0.208353187645,0.216596399409,0.223132567803,0.228095074627,0.232054946496,0.235194942757,0.237056693735,0.238217114351,0.238826669285,0.238216711082,0.237055486857,0.235193707172,0.232052808913,0.228091977774,0.223128367467,0.216592022131,0.208347397583,0.198106982813,0.184987498519,0.290132304479,0.297915490443,0.304798901685,0.311566354942,0.31828015434,0.324303803094,0.329245523597,0.333209566605,0.3357167754,0.337304941772,0.338171656637,0.337303794965,0.335721651147,0.33320623867,0.329240140676,0.324296124231,0.318271554049,0.311579799797,0.304789894342,0.297929032643,0.290120210937,0.349395733417,0.303925829178,0.278275307926,0.272947147105,0.263163245003,0.255516785852,0.249430234931,0.244638982683,0.241678032238,0.239820367553,0.238828429501,0.239821680052,0.241672274103,0.24464291289,0.249436747795,0.255526371747,0.263175778056,0.272927554154,0.278280601375,0.303836518719,0.349454174438
0.400365504209,0.396793757075,0.388723368032,0.378919325192,0.368813420041,0.359672263527,0.351813336328,0.34513725031,0.340915097923,0.338259453102,0.336834697869,0.33826039569,0.340917834927,0.345140052419,0.351817868588,0.359678092934,0.368819914396,0.378926093126,0.38872978083,0.396776731406,0.400364359232,0.211581013933,0.227448267018,0.240302337792,0.250912634804,0.259571853136,0.266321484574,0.271776866258,0.276157986777,0.27878779995,0.280429695104,0.281295568946,0.28042912226,0.278786095177,0.276156241454,0.271773885299,0.266317257564,0.259566288465,0.250906835718,0.240294935069,0.227485671677,0.211568955901,0.291804865516,0.300282610581,0.307768593895,0.314689204876,0.321018083012,0.326205498612,0.330236675417,0.333274709426,0.3350829665,0.336220709182,0.336832248526,0.336219900014,0.335086483002,0.333272309242,0.330232539124,0.326198955907,0.3210099758,0.314701878899,0.307759168072,0.300297846684,0.29179227408,0.368540644508,0.330930989442,0.311806931483,0.31095183399,0.303424672402,0.296888954339,0.29142578032,0.286915796085,0.284053517167,0.282257307796,0.281297631035,0.282258577607,0.284047950917,0.286919595321,0.291431903662,0.296897254877,0.303434314599,0.31093676032,0.311805399501,0.33085687517,0.368588692413
0.40480577151,0.399896513253,0.390769039359,0.380074744998,0.369203573272,0.359424159525,0.351028499185,0.343903422075,0.339399511846,0.336566533131,0.335046497779,0.336567538755,0.339402431499,0.343906411178,0.35103333636,0.359430392104,0.369210559411,0.380082025433,0.390776065416,0.399876427911,0.404805684795,0.234974343737,0.253044898363,0.267881284414,0.280262115241,0.290458287092,0.298450476179,0.304921247238,0.310124362792,0.313246922125,0.31519602704,0.316223377948,0.315195347366,0.31324489793,0.310122290448,0.304917706954,0.298445467319,0.290451734729,0.280255286855,0.267872665085,0.253087797076,0.234960745926,0.292713214919,0.301814352278,0.309743181465,0.316696299269,0.32264540049,0.327102881362,0.33036051761,0.332626969516,0.333865450232,0.334637672484,0.335044124561,0.33463713468,0.333867858695,0.332625325623,0.330357421257,0.327097324778,0.322637779768,0.316708212762,0.309733547654,0.301830970079,0.292700010576,0.380237617048,0.349232438727,0.336011301151,0.339581518589,0.334667155205,0.329607231305,0.325117406265,0.321218844287,0.318678176887,0.317081479111,0.316225548844,0.317082611649,0.318673236073,0.321222216633,0.325122693106,0.329613774605,0.334673450441,0.339571677231,0.336003168575,0.349171481702,0.380277397925
0.408893770031,0.402550043143,0.392265958673,0.380580706387,0.368848197793,0.358343545853,0.349336297044,0.341698513015,0.336871698433,0.333835605042,0.332206580518,0.333836682771,0.336874827409,0.341701716418,0.34934148235,0.358350237078,0.368855737452,0.380588563659,0.392273665432,0.402526645567,0.408894804495,0.25258194768,0.272146306195,0.28827209852,0.301752902699,0.312850785476,0.321520186847,0.328519375693,0.334128795606,0.337478424854,0.339567432352,0.340666251006,0.339566705397,0.337476253461,0.334126572563,0.328515558155,0.321514756001,0.312843653647,0.301745470436,0.288262712561,0.272192868991,0.252567278658,0.29265799469,0.302268690445,0.310498789568,0.317384562053,0.322900580328,0.326663146077,0.329210151716,0.33078467239,0.331523654041,0.331976213443,0.332204239591,0.331975911726,0.331525091133,0.330783691505,0.329207989047,0.326658519134,0.322893514379,0.317395608266,0.310489098963,0.302286364603,0.292644201891,0.383293217142,0.357201512817,0.348776803091,0.356323554668,0.354175497574,0.350873780603,0.347655981941,0.344664934369,0.342638091388,0.341359561751,0.340668354179,0.341360476334,0.342634149804,0.344667624692,0.34766003068,0.350878185977,0.354178249207,0.356319253033,0.348762906602,0.357150696311,0.383327269256
0.380972218548,0.38162667709,0.376959687592,0.370031205679,0.362380855484,0.355271332803,0.349111523623,0.34384884275,0.340510962908,0.338410937424,0.337283572119,0.338411683265,0.340513126684,0.343851057994,0.349115095894,0.355275880142,0.362385771826,0.370036329126,0.376964116221,0.381619466817,0.38096779591,0.117798930987,0.123759301242,0.127509749381,0.12980254016,0.131032796059,0.131541372913,0.1317721321,0.131813481575,0.131749374455,0.131701291574,0.131665951959,0.131701314954,0.131749416013,0.131813524121,0.131772099735,0.131541091716,0.13103200546,0.129801716256,0.127508019563,0.123771788648,0.117793700466,0.293310503244,0.2987333745,0.301072786837,0.303658898804,0.30911500964,0.316067247137,0.322647644482,0.328679252918,0.33297248658,0.335729776473,0.337280593388,0.335727724485,0.332980835595,0.328673554309,0.322639499684,0.316058090608,0.309108020432,0.303669825049,0.301070500353,0.298739041551,0.293297564339,0.302658202858,0.237876449193,0.195756600708,0.179393799489,0.163246972749,0.152096222727,0.143890370654,0.138005204137,0.134746869698,0.132722835122,0.131666935887,0.132724232252,0.134740533243,0.138009529076,0.143898406717,0.152109960845,0.163267656628,0.179361464335,0.195778413746,0.237747824066,0.302739808587
0.386200252352,0.385573699549,0.379918005214,0.372183151209,0.363863155343,0.356209441167,0.349597760904,0.343961531576,0.340390898144,0.338144788786,0.336939434542,0.338145586223,0.340393212803,0.343963901292,0.349601586936,0.356214331151,0.36386850202,0.372188723118,0.379922994096,0.385563578729,0.386196852185,0.131892268692,0.140867140592,0.14754733938,0.152622741249,0.156417433729,0.159135518672,0.161238102563,0.162851953253,0.163776135108,0.164349146798,0.164646387444,0.16434895015,0.163775536009,0.162851339903,0.161237002364,0.15913383631,0.156414995147,0.15262019994,0.147543727759,0.14088744152,0.131885064537,0.2981132331,0.304138067896,0.30756048817,0.310777684402,0.315735347305,0.321343433638,0.32640050992,0.330840026853,0.333892650929,0.335846282391,0.336936803344,0.335844839451,0.33389858734,0.330835974962,0.326394504737,0.321336118775,0.315728996602,0.31078761247,0.307556912156,0.304146041017,0.298100866219,0.311580129239,0.252019072397,0.215036424841,0.202749533001,0.189909247716,0.181173777276,0.174701670752,0.169985826401,0.167249475721,0.165544158253,0.164647648424,0.165545344484,0.167244154364,0.169989458487,0.174708098136,0.181184515211,0.189925695957,0.202723819429,0.215052518263,0.251901931793,0.311656498213
0.39180676794,0.389959122243,0.383376615353,0.374890602291,0.36594689486,0.357783538639,0.350747339384,0.344759053256,0.340968317294,0.338584187948,0.337305302168,0.338585034032,0.340970774634,0.344761569046,0.35075140454,0.357788749735,0.365952642352,0.3748965919,0.383382126145,0.389946261096,0.391804357704,0.156617802137,0.168907146655,0.178667465265,0.186575731291,0.192910178687,0.197760347644,0.201644524372,0.204734728576,0.206570291062,0.207714497727,0.208315671185,0.207714100003,0.206569101161,0.204733510371,0.201642420844,0.197757317424,0.192906107983,0.186571489105,0.17866192344,0.168935838443,0.156608338183,0.302048081122,0.30856819485,0.312735028622,0.316343494612,0.320950976486,0.325615809816,0.329607621869,0.332937240693,0.335131073055,0.336529329298,0.337302884502,0.336528305756,0.335135339382,0.332934328717,0.329603108861,0.325609787283,0.320945074361,0.316352721418,0.312730636655,0.308577849817,0.302035926786,0.332817592571,0.280336962775,0.24951831661,0.241664408594,0.231210873588,0.223725193842,0.217952210804,0.213533000307,0.210860358917,0.209194094418,0.208317308186,0.209195254551,0.210855161454,0.213536547828,0.217958223527,0.22373446596,0.231224264433,0.241643474657,0.249527705818,0.28023382011,0.332884970037
0.396500235249,0.393266821922,0.385596125117,0.376205719236,0.366497579161,0.35770675688,0.350146610119,0.343722868816,0.339660819446,0.337105974807,0.335735420382,0.337106881538,0.339663452664,0.343725564669,0.350150971092,0.35771236355,0.366503817901,0.376212220786,0.385602261547,0.393250790337,0.396498921288,0.185117675025,0.200645944282,0.213341733163,0.223885484309,0.232518764801,0.239240572851,0.244660952301,0.249000731402,0.251590924963,0.253206385943,0.254056215811,0.253205823714,0.251589245874,0.248999012373,0.244657998768,0.239236363895,0.232513216798,0.223879702593,0.21333438263,0.200682745764,0.18510596246,0.304026019624,0.310961454815,0.315654787313,0.319462733921,0.32370516987,0.327496447512,0.330524411953,0.332866246208,0.334313635908,0.335231313523,0.335733148528,0.335230649512,0.334316450635,0.33286432502,0.330521228657,0.327491616596,0.323699735364,0.319471229696,0.315649904785,0.310972418198,0.30401392147,0.354680813414,0.310507571747,0.286572917916,0.28330996916,0.275106241903,0.268638973583,0.263391316218,0.259160805728,0.256544392019,0.254914381133,0.254058156132,0.25491551406,0.256539303902,0.259164278616,0.263397066661,0.268647090348,0.275116750773,0.28329354062,0.286575275245,0.310420687833,0.354737443791
0.401081572919,0.396445390624,0.387667601537,0.377349207261,0.366850125166,0.357402893434,0.349292594173,0.342410205888,0.338060933604,0.335325446522,0.333857995394,0.335326417357,0.338063753014,0.342413092362,0.349297266647,0.35740891449,0.366856872189,0.377356238507,0.387674378594,0.396426148613,0.401081368192,0.212777651386,0.230782397888,0.245617845655,0.257996154458,0.268150732268,0.276043207898,0.282393691883,0.287464271451,0.290477834993,0.292355723294,0.293341594891,0.292355071062,0.290475881454,0.287462271445,0.282390240377,0.276038267057,0.268144206635,0.257989353928,0.245609220057,0.230825268953,0.212764160755,0.305039670712,0.312368330327,0.317441078492,0.321338018812,0.325252457974,0.328333114287,0.330590526068,0.332151960107,0.333018640733,0.333563496863,0.333855801896,0.333563110095,0.333020326159,0.332150809722,0.330588394174,0.328329248749,0.325247443627,0.321345857751,0.317435911091,0.312380330926,0.30502738434,0.371260109939,0.334494326272,0.316856928255,0.3179655975,0.311996543775,0.306607415019,0.301998274657,0.298108893705,0.295666927732,0.294144583502,0.293343658194,0.294145643259,0.295662178861,0.298112135041,0.302003557916,0.306614289816,0.312004190057,0.317953644051,0.316852626587,0.33442200418,0.371307234526
0.405336721967,0.399240514827,0.389296184381,0.377987498542,0.366632853011,0.356469675959,0.347757565196,0.340372153804,0.335705848881,0.3327709577,0.331196529516,0.332771999309,0.335708873807,0.340375250683,0.347762579214,0.356476149444,0.366640149844,0.377995102759,0.389303642738,0.399217912939,0.405337663493,0.236030804923,0.255640351009,0.27176105112,0.285156578647,0.296076928971,0.304493659844,0.311231608969,0.316581990386,0.319739776011,0.321705282317,0.322734355708,0.321704601503,0.319737728981,0.316579894664,0.311227965955,0.304488396701,0.296069911229,0.285149265278,0.271751702739,0.255687025763,0.236016103999,0.305022092332,0.312723676881,0.318079175863,0.321985444623,0.325560638277,0.328002420777,0.329584256172,0.330472899801,0.33084847259,0.331078477755,0.331194368964,0.331078324412,0.330849202963,0.330472401285,0.329583031613,0.327999417462,0.3255560585,0.321992604199,0.318073856721,0.312736533645,0.305009474764,0.379613773719,0.34869236904,0.336326486085,0.341390310302,0.337796919275,0.333761325668,0.330083353884,0.326824887691,0.324734427778,0.323427884822,0.322736368481,0.323428799813,0.324730362479,0.326827662456,0.330087775853,0.33376658615,0.337801522363,0.341383114284,0.336316301265,0.34863181251,0.379653729487
